,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 18:57:31.180046,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:31.386785,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:31.585542,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:31.793164,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:31.993735,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:32.194983,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:32.403656,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:32.606686,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:32.813847,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:33.022371,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:33.235274,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:33.432311,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:33.632903,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:33.833344,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:34.043488,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:34.244429,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
